Date,Close,High,Low,Open,Volume,MA,STD,Zscore,Signal,Position
2015-03-05,113.09060668945312,113.8445440673828,111.9597006225586,113.09060668945312,28872000,110.75342178344727,2.825212866473054,0.8272597558015372,0,-1.0
2015-03-06,112.33670043945312,112.71366923287412,111.95973164603215,112.33670043945312,31316000,110.84766426086426,2.8459844331903996,0.5232060165977876,0,0.0
2015-03-09,109.69790649414062,111.20578149749652,109.32093774330166,111.20578149749652,67163000,110.92305755615234,2.7913231803250422,-0.4389140858526647,0,0.0
2015-03-10,108.56700897216795,109.3209465344747,108.56700897216795,109.3209465344747,46809000,111.03614883422851,2.6358722455882377,-0.9367448920156332,0,0.0
2015-03-11,110.07484436035156,111.58271894063034,107.81303248993338,108.19000113500309,51795000,111.1680850982666,2.5091870764518904,-0.4356951891609984,0,0.0
2015-03-12,111.582763671875,111.95973246806376,110.4518572833087,110.82882607949746,32183000,111.3000244140625,2.454871840550038,0.1151747529716842,0,0.0
2015-03-13,112.33670043945312,112.71366923287412,110.8288252657692,111.58276285261115,45451000,111.41311721801758,2.4475481898214295,0.37735037262041954,0,0.0
2015-03-16,110.07484436035156,112.71362487583944,110.07484436035156,112.33665623076976,36912000,111.43196411132813,2.4350648213027624,-0.5573238704382846,0,0.0
2015-03-17,112.33670043945312,113.0906380262951,111.95973164603215,111.95973164603215,55718000,111.65814590454102,2.2868068163888227,0.29672577939208644,0,0.0
2015-03-18,115.72941589355467,116.1063846749669,113.09063442366909,113.84457198649352,70808000,112.09166107177734,2.1887949869874803,1.6619897447700718,-1,0.0
2015-03-19,116.10636138916016,116.86029880077808,114.97545527173328,114.97545527173328,43070000,112.52517318725586,2.0737804116384004,1.72688881706379,-1,-1.0
2015-03-20,116.10636138916016,116.10636138916016,114.22151786011534,114.22151786011534,37536000,112.75135307312011,2.2079326499262173,1.5195247536885497,-1,-1.0
2015-03-23,115.72941589355467,116.1063846749669,114.9754783307302,116.1063846749669,26285000,112.93983764648438,2.2959462984918217,1.2150015219880075,-1,-1.0
2015-03-24,114.22154998779295,115.72942523515655,114.22154998779295,115.72942523515655,36086000,113.05292892456055,2.300828118234278,0.5079132395727332,0,-1.0
2015-03-25,113.84455871582033,114.97546492822912,113.46758997835072,114.59849619075952,44424000,113.05292892456055,2.300828118234278,0.34406298540340313,0,0.0
2015-03-26,109.69790649414062,110.82881274665756,108.94396899246269,109.69790649414064,157081000,112.71365699768066,2.268418213046648,-1.3294508420868587,1,0.0
2015-03-27,107.43611907958984,109.69793211284436,107.43611907958984,108.5670255962171,106610000,112.41208305358887,2.546760018257721,-1.953840934491804,1,1.0
2015-03-30,107.43611907958984,108.5670255962171,107.05915024071408,107.43611907958984,59832000,112.1670539855957,2.7795067270642755,-1.7020771563315071,1,1.0
2015-03-31,109.69790649414062,109.69790649414064,107.81306273994578,108.56700024162372,56539000,111.97856941223145,2.8142704138548913,-0.8103922447760988,0,1.0
2015-04-01,108.56700897216795,109.3209465344747,108.19004019101462,109.3209465344747,38697000,111.73353996276856,2.8901192042205994,-1.0956402718532672,1,0.0
2015-04-02,110.82882690429688,111.58276450228529,108.94398290932584,109.32095170832004,49213000,111.62045097351074,2.8784506478052365,-0.2750174194639972,0,1.0
2015-04-07,110.07484436035156,111.20575029556063,109.32090707021216,110.45181300542126,33362000,111.50735816955566,2.8932241291116876,-0.49512714718161965,0,0.0
2015-04-08,107.81306457519533,110.07487711873088,107.81306457519533,109.69790836147494,47500000,111.41311607360839,2.984523498129947,-1.2062399577918548,1,0.0
2015-04-09,107.81306457519533,109.69790836147494,107.81306457519533,108.56700208970716,46493000,111.37541885375977,3.0268261409008734,-1.1769272871101144,1,1.0
2015-04-10,110.82882690429688,110.82882690429688,109.32095170832004,110.07488930630846,33819000,111.41311798095703,3.014445026343215,-0.19383039715570685,0,1.0
2015-04-13,110.82882690429688,111.20579570329107,110.07488930630846,110.45185810530266,23821000,111.37542114257812,3.0169250020282843,-0.1811759450147975,0,0.0
2015-04-14,108.56700897216795,109.69791531562804,108.19004019101462,109.3209465344747,41528000,111.18693656921387,3.0709803443627535,-0.8531241829193686,0,0.0
2015-04-15,107.81306457519533,108.9439708469631,106.68215830342751,108.19003333245124,71481000,111.07384757995605,3.1545953614484414,-1.0336612564039045,1,0.0
2015-04-16,110.82882690429688,110.82882690429688,108.94398290932584,109.32095170832004,54354000,110.99845390319824,3.140813837307539,-0.054007339399261244,0,1.0
2015-04-17,107.43611907958984,108.5670255962171,107.43611907958984,107.8130879184656,76708000,110.5837890625,3.028798694383609,-1.0392470086397543,1,0.0
2015-04-20,107.81306457519533,108.56700208970716,106.68215830342751,107.05912706068344,34341000,110.16912422180175,2.7913209433794703,-0.8440661946074638,0,1.0
2015-04-21,107.43611907958984,108.19005675734137,106.68218140183832,107.05915024071408,36209000,109.73561210632325,2.4761797444598304,-0.9286454393620878,0,0.0
2015-04-22,108.1900405883789,109.32094693599262,107.813071805841,108.1900405883789,40606000,109.35864334106445,2.0534804202189085,-0.5690839518990722,0,0.0
2015-04-23,110.82882690429688,110.82882690429688,109.32095170832004,109.69792050731424,46931000,109.18900718688965,1.7480350629833403,0.9380931493494014,0,0.0
2015-04-24,114.97549438476562,114.9754943847656,111.95974371237833,112.33671254642674,122689000,109.24555397033691,1.9167163302906387,2.989456668092278,-1,0.0
2015-04-27,114.22154998779295,115.35245642331566,113.09064355227028,115.35245642331566,57529000,109.47173614501953,2.2163860385097416,2.143044469801439,-1,-1.0
2015-04-28,114.22154998779295,115.72942523515655,113.46761236411116,115.72942523515655,43177000,109.81100769042969,2.4001081711999093,1.8376431322086033,-1,-1.0
2015-04-29,111.95972442626952,113.84456827182962,111.5827556571575,113.09063073360558,37363000,110.03718795776368,2.3775662353506175,0.808615314232171,0,-1.0
2015-04-30,110.82882690429688,111.9597333012795,110.45185810530266,110.82882690429688,48913000,110.09373397827149,2.382515633433123,0.30853645437203037,0,0.0
2015-05-04,111.2057876586914,111.95972520214016,110.07488134351829,111.95972520214016,30811000,110.22567291259766,2.366530334116335,0.4141568489379719,0,0.0
2015-05-05,110.82882690429688,111.58276450228529,110.07488930630846,111.20579570329107,27559000,110.22567291259766,2.366530334116335,0.25486848108559496,0,0.0
2015-05-06,111.2057876586914,111.58275643041578,109.69791257179388,109.69791257179388,18784000,110.28222007751465,2.3762284872604926,0.38866951815796047,0,0.0
2015-05-07,110.45185089111328,111.20578843985808,110.07488211674088,110.07488211674088,21826000,110.41415939331054,2.3040771723521596,0.01635860910173508,0,0.0
2015-05-08,110.45185089111328,111.20578843985808,110.07488211674088,110.07488211674088,19987000,110.54609870910645,2.221358373443212,-0.04242801122048372,0,0.0
2015-05-11,111.95972442626952,112.33669319538154,110.82881811893348,112.33669319538154,20326000,110.60264358520507,2.2432200002119624,0.6049700167331843,0,0.0
2015-05-12,111.2057876586914,111.95972520214016,110.82881888696704,110.82881888696704,20509000,110.62149162292481,2.2468012622240114,0.26005683973500593,0,0.0
2015-05-13,111.582763671875,112.33670126425253,110.82882607949746,111.20579487568624,18844000,110.77227935791015,2.2024222131683326,0.36799679421999343,0,0.0
2015-05-14,110.07484436035156,111.95968758570004,110.07484436035156,111.58271894063034,38700000,110.88536834716797,2.0980729197081778,-0.38631831105714975,0,0.0
2015-05-15,110.45185089111328,110.82881966548568,109.32094456799608,110.82881966548568,24295000,110.86651954650878,2.1002997838160797,-0.19743308007301785,0,0.0
2015-05-18,110.45185089111328,110.82881966548568,109.32094456799608,110.82881966548568,22879000,111.01730613708496,1.943457245930528,-0.29095327265660365,0,0.0
2015-05-19,110.45185089111328,111.20578843985808,109.32094456799608,109.69791334236848,26257000,111.14924545288086,1.7986531694523646,-0.3877315391382078,0,0.0
2015-05-20,110.45185089111328,110.82881966548568,110.07488211674088,110.45185089111328,26920000,111.30003204345704,1.5846671748922991,-0.5352424570802394,0,0.0
2015-05-21,109.69790649414062,110.45184399581858,108.94396899246269,110.0748752449796,40819000,111.37542533874512,1.459872155434873,-1.1490861294664434,1,0.0
2015-05-22,109.69790649414062,110.82881274665756,109.32093774330166,110.0748752449796,22074000,111.31887931823731,1.5034111751687567,-1.0781966044084577,1,1.0
2015-05-25,111.2057876586914,111.2057876586914,109.69791257179388,110.45185011524264,16253000,111.1303939819336,1.232799117316924,0.06115649800423287,0,1.0
2015-05-26,110.45185089111328,111.95972598860288,110.45185089111328,111.95972598860288,15545000,110.94190902709961,1.0018594112699903,-0.4891486075527473,0,0.0
2015-05-27,109.32091522216795,110.82878991488752,109.32091522216795,109.69788389534786,23825000,110.69687728881836,0.7160376478018218,-1.921633689058802,1,0.0
2015-05-28,110.82882690429688,111.20579570329107,110.07488930630846,110.82882690429688,35891000,110.64033241271973,0.6529354645517182,0.2886877828064663,0,1.0
2015-05-29,110.07484436035156,111.20575029556063,109.69787571528188,110.82878165049097,56616000,110.60263328552246,0.6631659225859241,-0.7958625544461866,0,0.0
2015-06-01,109.32091522216795,110.07485256852776,108.56697787580818,109.69788389534786,31570000,110.50838966369629,0.7055181212064844,-1.6831239422988522,1,0.0
2015-06-02,108.56700897216795,108.94397775332132,108.19004019101462,108.94397775332132,33317000,110.39529876708984,0.822955153668276,-2.2216153417016566,1,1.0
2015-06-03,107.81306457519533,108.9439708469631,107.81306457519533,108.19003333245124,29870000,110.22566261291504,0.9814962046833832,-2.458081881730748,1,1.0
2015-06-04,106.30518341064452,107.43608961714077,105.55124593964706,107.05912088164202,58172000,110.0183292388916,1.3131443716457376,-2.8276752415223525,1,1.0
2015-06-05,105.55126190185548,105.9282306943621,104.79732431684222,105.17429310934884,42648000,109.7732997894287,1.6436252553986503,-2.5687351016939655,1,1.0
2015-06-08,104.42034912109376,105.55125542926444,104.42034912109376,105.1742866598742,45469000,109.39633102416992,1.9515189062683047,-2.5497994854639843,1,1.0
2015-06-09,104.79730987548828,105.5512473566069,104.04337239436964,104.42034113492896,31575000,109.07590713500977,2.1543533359694025,-1.9860239210000497,1,1.0
2015-06-10,105.1742706298828,106.68214547762308,105.17427062988284,106.30517676568802,37077000,108.75548248291015,2.2368743017657486,-1.6009893136151685,1,1.0
2015-06-11,108.1900405883789,108.56700937091682,106.3051966756894,106.3051966756894,44613000,108.66124229431152,2.2179875979151573,-0.21244559995535142,0,1.0
2015-06-12,108.94397735595705,108.94397735595705,107.43610223684344,108.56700857617864,31448000,108.58584861755371,2.1792065980637343,0.164339048313061,0,0.0
2015-06-15,107.81306457519533,108.9439708469631,107.43609581793936,108.9439708469631,23608000,108.45390930175782,2.139810094549544,-0.29948672931062,0,0.0
2015-06-16,107.05911254882812,107.81304996114382,106.30517513651245,107.81304996114382,27272000,108.28427238464356,2.1073194658085006,-0.5813830582850825,0,0.0
2015-06-17,107.43611907958984,108.19005675734137,107.05915024071408,107.8130879184656,31326000,108.13348579406738,2.05120435505513,-0.3399791506677042,0,0.0
2015-06-18,107.05911254882812,107.81304996114382,107.05911254882812,107.05911254882812,28591000,108.00154609680176,2.0300382532916785,-0.4642442310855438,0,0.0
2015-06-22,107.05911254882812,108.19001866730166,107.05911254882812,107.05911254882812,28278000,107.86960639953614,1.999505617937631,-0.40534712352745916,0,0.0
2015-06-23,108.94397735595705,109.32094613573544,107.43610223684344,107.81307101662183,37230000,107.75651588439942,1.8599775023102199,0.6384278681235214,0,0.0
2015-06-24,109.32091522216795,109.32091522216795,108.19000920262827,108.94394654898808,18555000,107.69996910095215,1.7895805681504482,0.9057687315475688,0,0.0
2015-06-25,110.45185089111328,110.82881966548568,109.32094456799608,109.32094456799608,43496000,107.75651588439942,1.8599775023102199,1.449122370225484,-1,0.0
2015-06-26,110.07484436035156,111.20575029556063,109.69787571528188,110.82878165049097,33561000,107.71881675720215,1.8011390739210986,1.3080764485444853,-1,-1.0
2015-06-29,107.74107360839844,109.68585833057168,107.74107360839844,109.29690138613704,53014000,107.6021282196045,1.7139557556316056,0.08106708025420414,0,-1.0
2015-06-30,109.2968978881836,109.2968978881836,107.74107016023792,108.13002709222434,45261000,107.60092735290527,1.712696073150681,0.9902343806735118,0,0.0
2015-07-01,109.6858139038086,110.8526842644874,108.12998675623685,108.90790033002273,32546000,107.6568675994873,1.7634308807435075,1.1505675252016905,-1,0.0
2015-07-02,110.07478332519533,110.46374015673312,109.29686966211972,109.29686966211972,23908000,107.7699535369873,1.8446256406430412,1.2494837637649638,-1,-1.0
2015-07-03,110.85271453857422,110.85271453857422,108.9079300729852,110.07480075233862,16093000,107.9973300933838,1.9327386246101859,1.4773774419530352,-1,-1.0
2015-07-06,109.2968978881836,110.07481175215644,109.2968978881836,109.68585482017002,20617000,108.18461189270019,1.8634748333876234,0.5968881229597139,0,-1.0
2015-07-07,109.2968978881836,110.46376868414286,109.2968978881836,109.68585482017002,26349000,108.42843933105469,1.6520593236268764,0.5256824284144459,0,0.0
2015-07-08,107.35208129882812,109.68582219662876,107.35208129882812,109.29686538032864,51986000,108.55617790222168,1.4419249342832645,-0.8350619194972659,0,0.0
2015-07-09,106.18521118164062,107.35208163418612,104.2404270940648,104.2404270940648,53233000,108.60672492980957,1.330549731215061,-1.8199347918830637,1,0.0
2015-07-10,106.18521118164062,106.18521118164062,106.18521118164062,106.18521118164062,0,108.50648345947266,1.4350137557045572,-1.6175958373948465,1,1.0
2015-07-13,107.74107360839844,108.51898749726774,106.57420277509448,106.57420277509448,34518000,108.44633827209472,1.4409084773435674,-0.4894583346448877,0,1.0
2015-07-14,107.74107360839844,109.29690138613704,107.35211666396378,108.51898749726774,27536000,108.44273872375489,1.4426625804072644,-0.4863681396368981,0,0.0
2015-07-15,107.74107360839844,108.51898749726774,107.35211666396378,108.13003055283308,23295000,108.47683677673339,1.4160525208641164,-0.5195874852763026,0,0.0
2015-07-16,106.18521118164062,108.9079089042468,105.4072975466103,108.9079089042468,36999000,108.41429138183594,1.490127266015712,-1.4958992101093525,1,0.0
2015-07-17,108.90792083740234,108.90792083740234,107.352093396868,107.352093396868,55781000,108.50673179626465,1.4586468472548,0.2750419279983659,0,1.0
2015-07-20,108.1300048828125,110.4637459953912,107.74104803071606,110.07478914329477,27655000,108.56027641296387,1.4219027843988363,-0.3026026356177976,0,0.0
2015-07-21,109.2968978881836,110.07481175215644,108.51898402421077,109.68585482017002,19431000,108.57792243957519,1.4290869403102284,0.5031012658000554,0,0.0
2015-07-22,108.1300048828125,108.51896173490896,107.35209117861962,108.13000488281251,24620000,108.51837692260742,1.4212888640650667,-0.27325341780566886,0,0.0
2015-07-23,105.79627990722656,106.96315064149744,105.79627990722656,106.57419373007384,36389000,108.28559837341308,1.4684211388990753,-1.6952346981689759,1,0.0
2015-07-24,106.57418060302734,107.35209433005674,105.79626687599794,107.35209433005674,38194000,108.11056518554688,1.4524710238630232,-1.0577729657100696,1,1.0
2015-07-27,104.24042510986328,105.40729554019757,104.24042510986328,105.01833873008611,43371000,107.93553276062012,1.6907255155917418,-2.1855159910232844,1,1.0
2015-07-28,104.24042510986328,106.18520916042044,104.24042510986328,105.01833873008611,34219000,107.68270912170411,1.8472541828435605,-1.8634598550709276,1,1.0
2015-07-29,105.40731048583984,105.79626735110124,104.62939675531705,105.01835362057844,29871000,107.46878395080566,1.850808399673708,-1.1138232705931346,1,1.0
2015-07-30,107.74107360839844,108.13003055283308,105.79628888622518,105.79628888622518,36097000,107.35209846496582,1.748607593124966,0.22244850414807657,0,1.0
2015-07-31,108.51896667480467,109.29688041440902,106.963139195596,109.29688041440902,39992000,107.23541107177735,1.5716215452719389,0.8167078180423069,0,0.0
2015-08-03,104.62938690185548,107.74104153090694,104.62938690185548,107.74104153090694,33631000,107.00203552246094,1.5957549358305192,-1.48685024707168,1,0.0
2015-08-04,106.18521118164062,106.18521118164062,104.62938391157996,105.01834072909512,26546000,106.8464511871338,1.5095994851804497,-0.43802347045324314,0,1.0
2015-08-05,104.24042510986328,105.40729554019757,104.24042510986328,105.40729554019757,28491000,106.69086837768555,1.611643675537989,-1.5204621871545356,1,0.0
2015-08-06,104.24042510986328,105.796252350309,102.68459786941756,105.796252350309,38414000,106.59362907409668,1.7000059561317484,-1.384232776212127,1,1.0
2015-08-07,103.4625015258789,103.8514582985326,102.29563120791786,103.4625015258789,30554000,106.45749359130859,1.8378603394857134,-1.6296080834236677,1,1.0
2015-08-10,100.35084533691406,101.9066723964011,97.62814798281175,101.9066723964011,63646000,106.08798217773438,2.2605272262185583,-2.5379640529335608,1,1.0
2015-08-11,101.51773071289062,103.85147164881914,101.51773071289062,103.85147164881914,64344000,105.77681503295898,2.4420404626486425,-1.7440678748823601,1,1.0
2015-08-12,99.96192169189452,101.12879237312286,99.18400790440896,100.73983547938008,41642000,105.38785743713379,2.7167761796195684,-1.9971964514202523,1,1.0
2015-08-13,99.57295989990234,101.12878739833832,99.18400302529336,100.35087364912032,35943000,105.05724487304687,3.0019971459083625,-1.8268788098681077,1,1.0
2015-08-14,98.0171356201172,99.96192005702429,97.23922184535436,99.57296316964286,39413000,104.51270561218261,3.2446938319197836,-2.001905365666562,1,1.0
2015-08-17,96.46129608154295,97.6281665986584,95.683382403466,97.6281665986584,37847000,103.92927017211915,3.5906686546145905,-2.0798282461899222,1,1.0
2015-08-18,98.0171356201172,98.4060925074986,97.23922184535436,97.23922184535436,40722000,103.36528205871582,3.589057801729202,-1.4901254685900824,1,1.0
2015-08-19,97.2392120361328,99.18399627685548,96.46129833984376,99.18399627685548,41301000,102.82074241638183,3.65370082078699,-1.5276374979839753,1,1.0
2015-08-20,98.0171356201172,98.0171356201172,96.0723511832101,96.85026495797294,38012000,102.43178520202636,3.7334626559936623,-1.1824544635050593,1,1.0
2015-08-21,94.12755584716795,96.85025374357365,94.12755584716795,95.68338321654264,59694000,101.8094539642334,4.0320491512217105,-1.905209442880385,1,1.0
2015-08-24,89.46007537841797,94.12755757207456,87.51529113106106,93.3496438731318,116158000,101.07043647766113,4.837167399882357,-2.4002396732280826,1,1.0
2015-08-25,96.07232666015624,96.46128344825404,91.40484520298268,91.79380199108049,94960000,100.66203155517579,4.899849422179118,-0.9367032534192375,0,1.0
2015-08-26,95.29442596435548,96.8502533270388,92.96068492033044,94.12755544234297,64879000,100.15638732910156,4.906182773979174,-0.9909865956344653,0,0.0
2015-08-27,96.46129608154295,97.23920975961992,94.90546872538906,97.23920975961992,53388000,99.59239845275879,4.6288939405353515,-0.6764256021933625,0,0.0
2015-08-28,97.2392120361328,98.79503942871094,96.85025518798828,98.79503942871094,41466000,99.02841072082519,4.146011056900581,-0.43154701232995246,0,0.0
2015-08-31,100.35084533691406,100.35084533691406,96.07232092332472,98.0171047476835,56941000,98.81448364257812,3.947426538312557,0.3892058989380713,0,0.0
2015-09-01,96.46129608154295,99.18399395481232,96.46129608154295,99.18399395481232,42340000,98.32828788757324,3.5728765517785623,-0.5225458475750875,0,0.0
2015-09-02,97.62815856933594,98.79502899048336,95.6833745340902,95.6833745340902,36973000,97.99767456054687,3.291889565501152,-0.11225042148541131,0,0.0
2015-09-03,98.79502868652344,99.18398549237588,97.23920146311362,99.18398549237588,24004000,97.72540473937988,2.9564863871308256,0.3617888963735734,0,0.0
2015-09-04,97.2392120361328,98.79503942871094,96.07234149169922,98.4060825805664,22006000,97.41424026489258,2.630399815436132,-0.06654054175819848,0,0.0
2015-09-07,95.29442596435548,98.01712384905132,94.90546912368464,96.8502533270388,25891000,97.16141929626465,2.5757232511937573,-0.7248423645839611,0,0.0
2015-09-08,95.68338012695312,96.07233695673747,94.9054664673844,95.29442329716876,15090000,96.86970176696778,2.379272592925419,-0.49860686141726207,0,0.0
2015-09-09,100.35084533691406,100.35084533691406,98.40606151255528,98.40606151255528,53588000,96.88914794921875,2.407300265178669,1.437999836484205,-1,0.0
2015-09-10,97.2392120361328,99.572953125,97.2392120361328,98.79503942871094,32912000,96.77246055603027,2.325535321412313,0.20070711281180165,0,-1.0
2015-09-11,99.18400573730467,99.18400573730467,96.46130754059436,97.62817819632735,20525000,96.83080406188965,2.372567240955379,0.9918377168806568,0,0.0
2015-09-14,99.18400573730467,100.35087639303768,98.01713508157168,99.572962622549,25508000,96.96693954467773,2.42772143039512,0.9132292382763658,0,0.0
2015-09-15,98.0171356201172,99.57296316964286,97.62817873273578,99.18400628226144,21658000,96.96693954467773,2.42772143039512,0.4325850825761957,0,0.0
2015-09-16,100.73979949951172,101.1287562543361,99.18397248021424,99.5729292350386,39923000,97.14196891784668,2.5703822143403117,1.3997259090856333,-1,0.0
2015-09-17,101.9066925048828,102.2956493465045,101.12877882163944,101.51773566326112,49472000,97.33644676208496,2.7787792785042438,1.6446954884656766,-1,-1.0
2015-09-18,102.295654296875,102.295654296875,100.35086999465304,100.73982685509743,31937000,97.7448516845703,2.880712066114742,1.5797492105632154,-1,-1.0
2015-09-21,100.73979949951172,101.1287562543361,99.96188598986298,101.1287562543361,29930000,98.308837890625,2.1961943556520582,1.1068973028869102,-1,-1.0
2015-09-22,100.35084533691406,101.1287588666576,99.96188857204233,101.1287588666576,17636000,98.52276382446288,2.1751545514536326,0.8404375271768575,0,-1.0
2015-09-23,96.8502426147461,99.18398340064358,96.8502426147461,98.795026602994,32905000,98.60055465698242,2.0793316577682446,-0.8417666492487054,0,0.0
2015-09-24,98.79502868652344,99.57294229822834,97.62815826896608,98.79502868652344,43432000,98.71724128723145,2.0175266282589472,0.0385558228587644,0,0.0
2015-09-25,98.79502868652344,99.18398549237588,97.23920146311362,98.79502868652344,24630000,98.79503211975097,1.9873059303972307,-1.7275787692597036e-06,0,0.0
2015-09-29,98.79502868652344,98.79502868652344,98.79502868652344,98.79502868652344,0,98.71724128723145,1.9533605229487674,0.039822346350363094,0,0.0
2015-09-30,101.12876892089844,101.90668252798228,98.79502809964694,99.57294170673076,67112000,98.95061492919922,1.9484628346366204,1.1178832631444235,-1,0.0
2015-10-01,103.85147857666016,104.24043542526188,100.73982378784636,101.90669433365152,49600000,99.26178092956543,2.2060530247579004,2.080501962367116,-1,-1.0
2015-10-02,102.68460845947266,103.07356530969793,102.2956516092474,103.07356530969793,25216000,99.4562599182129,2.3306671522326097,1.3851606988013023,-1,-1.0
2015-10-05,103.07356262207033,103.85147630223688,102.29564894190374,103.4625194621536,30276000,99.74797744750977,2.4025838428586344,1.384170290017318,-1,-1.0
2015-10-06,103.4625015258789,105.4072853891473,103.07354475322524,105.01832861649363,48613000,100.15638122558593,2.2976357266372975,1.4389227421753419,-1,-1.0
2015-10-07,105.01834869384766,105.01834869384766,103.46252130579066,103.85147815280492,31784000,100.62312965393066,2.2893043719470403,1.9198928258625945,-1,-1.0
2015-10-08,105.79627990722656,106.57419373007384,105.01836608437932,106.57419373007384,31144000,100.8954013824463,2.5627091190851865,1.9123818962839374,-1,-1.0
2015-10-12,107.74107360839844,108.13003055283308,106.18524583065984,106.57420277509448,46971000,101.42049446105958,2.8355184749765137,2.2290735197524025,-1,-1.0
2015-10-13,106.96314239501952,107.7410561578924,105.79627175071022,107.7410561578924,36108000,101.80945129394532,3.038840251149379,1.6959401202892859,-1,-1.0
2015-10-14,106.18521118164062,106.96312481667096,105.79625436412546,106.18521118164062,18007000,102.15951156616211,3.122582582518379,1.2892211844183696,-1,-1.0
2015-10-15,108.90792083740234,109.6858345576695,108.13000711713518,108.13000711713518,57142000,102.70405082702636,3.3063830356451076,1.8763313093171445,-1,-1.0
2015-10-16,106.96314239501952,106.96314239501952,105.79627175071022,106.57418551358307,36196000,103.01521797180176,3.403220492236474,1.1600554334413173,-1,-1.0
2015-10-19,107.35208129882812,108.12999493142834,106.57416766622792,107.74103811512823,26150000,103.28748741149903,3.525495310534572,1.1529142799264651,-1,-1.0
2015-10-20,108.1300048828125,108.13000488281251,106.96313432652316,108.13000488281251,27462000,103.5792049407959,3.6772235428817592,1.2375641265611592,-1,-1.0
2015-10-21,107.74107360839844,108.9079444417024,106.96315971952912,108.51898749726774,17976000,103.92926864624023,3.7256262086932774,1.023131347225291,-1,-1.0
2015-10-22,106.96314239501952,107.7410561578924,106.57418551358307,107.35209927645596,15149000,104.2598834991455,3.6845243584678404,0.7336792033037688,0,-1.0
2015-10-23,108.90792083740234,109.29687769753592,108.13000711713518,108.90792083740234,35644000,104.86276741027832,3.3823906842002223,1.1959450592208898,-1,0.0
2015-10-26,108.90792083740234,109.29687769753592,108.13000711713518,109.29687769753592,24382000,105.36841201782227,3.1772468363032207,1.1140175762039173,-1,-1.0
2015-10-27,108.1300048828125,108.9079185870054,106.96313432652316,107.74104803071606,26012000,105.83516082763671,2.8271520859029375,0.8117158134571519,0,-1.0
2015-10-28,107.35208129882812,108.12999493142834,106.57416766622792,106.57416766622792,22522000,106.26301345825195,2.3049080253459264,0.4724994787645496,0,0.0
2015-10-29,106.18521118164062,108.51895208673164,106.18521118164062,108.12999526921648,20428000,106.51583557128906,1.9642411807759739,-0.1683216872165471,0,0.0
2015-10-30,106.18521118164062,106.96312481667096,105.79625436412546,106.5741679991558,27844000,106.63252220153808,1.8644150177171086,-0.2399203051073721,0,0.0
2015-11-02,106.96314239501952,107.7410561578924,105.4073148692738,107.7410561578924,21663000,106.84644889831543,1.6165723643294423,0.07218575504505303,0,0.0
2015-11-03,108.51896667480467,108.90792354460685,107.3520960653982,107.74105293520034,33082000,107.11871910095215,1.3904342670258976,1.0070577279770425,-1,0.0
2015-11-04,112.4085464477539,112.4085464477539,109.68584809088787,110.0748049990116,75144000,107.5660213470459,1.5785670047790348,3.0676715565747243,-1,-1.0
2015-11-05,110.85271453857422,112.40854211104543,110.85271453857422,112.01958521792764,35773000,107.85773963928223,1.621489356471273,1.8470518399268012,-1,-1.0
2015-11-06,108.90792083740234,112.01957571847096,108.13000711713518,112.01957571847096,45683000,108.01332168579101,1.5614513455844716,0.5729279712372151,0,-1.0
2015-11-09,110.46375274658205,111.24166649831852,109.29688211897728,109.68583899484553,24833000,108.14945564270019,1.6524992248026542,1.4004830193843119,-1,0.0
2015-11-10,108.51896667480467,110.07479415401336,108.13000980500252,110.07479415401336,23307000,108.22724685668945,1.6301838755383569,0.17894902685065966,0,-1.0
2015-11-11,106.96314239501952,109.29688368363811,106.18522863214666,109.29688368363811,29412000,108.26614341735839,1.58762121686311,-0.820725377375216,0,0.0
2015-11-12,107.74107360839844,108.13003055283308,107.35211666396378,107.74107360839844,16474000,108.2078010559082,1.584231921834935,-0.2946080312339508,0,0.0
2015-11-13,105.79627990722656,108.13002137576834,105.79627990722656,106.96315064149744,21639000,108.14945793151855,1.6524974006858777,-1.4240131472008932,1,0.0
2015-11-16,105.01834869384766,105.40730554086193,104.24043499981916,104.24043499981916,32110000,108.03277130126953,1.788559045072286,-1.6853917211886331,1,1.0
2015-11-17,107.74107360839844,108.9079444417024,106.96315971952912,107.35211666396378,28188000,108.01332473754883,1.7895603031606988,-0.15213297292611158,0,1.0
2015-11-18,106.57418060302734,108.90792178411552,106.18522373951264,108.51896492060084,29074000,107.95498008728028,1.8177042879850909,-0.7596392292079239,0,0.0
2015-11-19,109.2968978881836,109.2968978881836,107.35211322825153,107.74107016023792,27426000,108.07166786193848,1.8255728637179933,0.6711482464467563,0,0.0
2015-11-20,109.6858139038086,109.6858139038086,108.90790033002273,109.29685711691566,20271000,108.11056251525879,1.8524166556789856,0.8503763900635025,0,0.0
2015-11-23,109.6858139038086,110.07477069070153,108.90790033002273,109.6858139038086,17170000,108.1494571685791,1.8780292388929498,0.818068592017839,0,0.0
2015-11-24,108.51896667480467,110.07479415401336,108.51896667480467,108.90792354460685,21843000,108.16890525817871,1.8798302966601708,0.18621969081352946,0,0.0
2015-11-25,109.6858139038086,109.6858139038086,107.7410299693439,108.51894354312978,27099000,108.28559188842773,1.8987942435249743,0.7374269329895646,0,0.0
2015-11-26,110.85271453857422,110.85271453857422,108.9079300729852,109.6858438592208,31976000,108.51896705627442,1.9138307164556043,1.219411655499958,-1,0.0
