Price,Close,High,Low,Open,Volume
Ticker,GOLD,GOLD,GOLD,GOLD,GOLD
Date,,,,,
2022-08-29,14.38956356048584,14.64266941904227,14.333317317471241,14.455183432333117,27954400
2022-08-30,14.237593650817871,14.437052974063066,14.104621372524882,14.418057322509371,29447500
2022-08-31,14.104622840881348,14.332576118090929,14.057132348344567,14.14261505374961,19095400
2022-09-01,13.857670783996582,14.123616231463455,13.80068202092228,13.914658641265225,23729000
2022-09-02,14.152111053466797,14.465547005647332,13.971648286316618,14.133115401780012,19069700
2022-09-06,14.085622787475586,14.380063043520359,13.981144454456127,14.247089878563754,16585500
2022-09-07,14.589022636413574,14.721995828047302,13.971648980140348,14.066629960708118,20231200
2022-09-08,14.826473236083984,14.835971514695915,14.437052871051888,14.503539915529696,16300300
2022-09-09,15.1209135055542,15.168403992723787,14.93095246268155,15.035430809810082,20735300
2022-09-12,15.158905029296875,15.405853920972092,15.073422337414598,15.405853920972092,17432800
2022-09-13,14.769484519958496,15.025931686976552,14.646009622577337,14.693500107078652,15251000
2022-09-14,14.816976547241211,15.025933251515058,14.750489499694309,14.83597219953622,15876700
2022-09-15,14.380064964294434,14.75048877089977,14.23759350299525,14.68400263244357,24138700
2022-09-16,14.53203296661377,14.750487926641052,14.085623862716112,14.171106553441797,24219000
2022-09-19,14.721996307373047,14.731494586900226,14.27558713345934,14.351571558065189,13851000
2022-09-20,14.29458236694336,14.465546853549684,14.104621323044272,14.465546853549684,25211100
2022-09-21,14.418057441711426,14.740991673045494,14.152111071315302,14.380065232484226,26828500
2022-09-22,14.313577651977539,14.684002357451513,14.256589793169656,14.503539596818973,18804200
2022-09-23,13.753191947937012,14.009640030744142,13.544235257285667,14.000141752312985,25092200
2022-09-26,13.47774887084961,13.791185733711908,13.268792170015718,13.610722057948593,22121700
2022-09-27,13.392266273498535,13.819678834183451,13.38276799517526,13.648713447587214,17517200
2022-09-28,14.199601173400879,14.218597730401072,13.658211980175066,13.677207631369566,22802800
2022-09-29,14.342074394226074,14.351571768086446,13.924159146972329,14.104622837406476,25858900
2022-09-30,14.721996307373047,14.959447860717773,14.237594921156415,14.266089759737952,37708200
2022-10-03,15.1209135055542,15.139909156938613,14.684002654044253,14.911955905491434,35218700
2022-10-04,15.244386672973633,15.662301850315265,15.168403165772745,15.348865920211868,33905200
2022-10-05,15.10191822052002,15.158906991085288,14.665007332205557,14.940451094025168,25558000
2022-10-06,15.339367866516113,15.348866144732284,14.911955310650791,15.006936281201158,22734800
2022-10-07,14.702997207641602,15.225391621697225,14.702997207641602,15.139908026529966,21936500
2022-10-10,14.503540992736816,14.864466548739788,14.484544434102043,14.560528857029592,11309400
2022-10-11,14.256591796875,14.71249835463659,14.256591796875,14.541533848378899,19824100
2022-10-12,14.30408000946045,14.551028902644127,14.142612902875543,14.30408000946045,22272400
2022-10-13,13.933656692504883,13.990644555887771,13.287788202127102,13.83867571245906,32784600
2022-10-14,13.449254989624023,13.86717020444609,13.420761058642526,13.81018143667736,19001100
2022-10-17,13.876667022705078,14.11411855160301,13.79118523317861,13.819679163020766,25069100
2022-10-18,14.047635078430176,14.1901056604756,13.905164496384751,14.076129013678086,13516500
2022-10-19,13.724698066711426,13.876666898921588,13.629717999482919,13.79118511015764,21597500
2022-10-20,13.781688690185547,14.199603035120207,13.696205984088367,13.753193850949279,17003100
2022-10-21,14.256591796875,14.342074502906751,13.781688679637105,13.857673105930703,19499700
2022-10-24,14.29458236694336,14.29458236694336,13.914659373339477,14.076126487105128,18373300
2022-10-25,14.494041442871094,14.598519788786454,14.304080402204216,14.31357777488329,22043400
2022-10-26,14.911955833435059,15.111415153938955,14.665006025991053,14.702998234382001,18345000
2022-10-27,14.702997207641602,14.978441831498229,14.674503279789606,14.883460864250727,17918300
2022-10-28,14.541531562805176,14.665005556770817,14.42755403547345,14.551028935244762,16819400
2022-10-31,14.27558708190918,14.513038634396452,14.266089708222088,14.380066344719284,17850000
2022-11-01,14.380064964294434,14.721994840962214,14.342072755775792,14.627013866762757,24127000
2022-11-02,13.620219230651855,14.541531375013232,13.563230467721958,14.437052127276027,33435600
2022-11-03,12.442461013793945,13.553734289481444,12.356978314770947,13.553734289481444,58799000
2022-11-04,13.4872465133667,13.52523872134441,12.8888685583635,13.01234346074248,37912500
2022-11-07,13.838675498962402,13.8481737779816,13.468251675271084,13.57273002706504,22287500
2022-11-08,14.826473236083984,15.006936906487843,13.819679254167692,13.886165392839795,37409600
2022-11-09,14.579524993896484,15.016435865993477,14.494042294124458,14.759987766677403,17642100
2022-11-10,15.605314254760742,15.624310811233284,15.149406863282062,15.310874875881673,28584600
2022-11-11,15.614812850952148,15.747785125744912,15.49133704297769,15.614812850952148,17873500
2022-11-14,15.377361297607422,15.59581626626615,15.225392466226449,15.510333572162931,17817400
2022-11-15,15.1968994140625,15.62431293472764,14.987941793493519,15.548328510121792,24519000
2022-11-16,14.997437477111816,15.339367328653445,14.987939199228697,15.1304106500586,11426300
2022-11-17,14.788480758666992,14.835971245057818,14.579524067836461,14.674504134812423,15928800
2022-11-18,14.83597183227539,14.845470111090641,14.58902201791321,14.816976180450611,15773900
2022-11-21,14.579524993896484,14.740992114397923,14.370567383987728,14.731493835355309,11907400
2022-11-22,15.206395149230957,15.253884727309236,14.608017226227117,14.721993844065137,16605100
2022-11-23,15.415353775024414,15.48183991737155,15.111416089088074,15.130412647361972,14178400
2022-11-25,15.215895652770996,15.453347201116568,15.215895652770996,15.377362778110447,9338700
2022-11-28,14.721996307373047,15.282382118195528,14.721996307373047,15.244389000086812,26013100
2022-11-29,15.220720291137695,15.307038322554098,14.904221452382368,14.952176015908949,15770800
2022-11-30,15.652310371398926,15.767401695886216,15.220721105872036,15.374175900302667,25458200
2022-12-01,16.390806198120117,16.63057808302028,15.987989358315275,16.064716288310755,31207800
2022-12-02,16.285306930541992,16.438760799457874,15.901672258252285,16.093490509054345,18763700
2022-12-05,15.844128608703613,16.218172211347813,15.796173128034779,16.122263079324686,21242900
2022-12-06,15.77699089050293,16.218170284349227,15.681081769875462,16.07430751806519,17170300
2022-12-07,16.170217514038086,16.40998941392921,15.872899041066708,15.901672327606834,21147400
2022-12-08,16.1126708984375,16.390807179648142,16.074308345799654,16.33326243603417,16203400
2022-12-09,15.90167236328125,16.496307481243612,15.90167236328125,16.33326251577929,20654700
2022-12-12,16.045534133911133,16.05512522884603,15.613945837726499,15.815353343416465,19925800
2022-12-13,16.72648811340332,16.918304534177008,16.448351833707026,16.72648811340332,28304100
2022-12-14,16.67853546142578,16.879944841066752,16.41958315805127,16.70730875260727,18237300
2022-12-15,15.968809127807617,16.40039930530831,15.959218031717098,16.256536522579587,19147700
2022-12-16,16.20857810974121,16.362031960798245,15.882488218916468,15.959215144444983,19723800
2022-12-19,15.872900009155273,16.285307994811088,15.796173069683112,16.23735434363394,16413900
2022-12-20,16.573036193847656,16.697716790545766,16.131854898493206,16.160628188184134,25819900
2022-12-21,16.784032821655273,16.94707778509536,16.620987858215187,16.688123696811505,20232900
2022-12-22,16.592214584350586,16.66894151841998,16.266124657227056,16.525078745704167,16260800
2022-12-23,16.67853546142578,16.784035699776513,16.390809866869784,16.620990708377526,12800800
2022-12-27,17.04298973083496,17.19644362425838,16.716899749981522,16.745671211676722,11654100
2022-12-28,16.50589942932129,16.93748965194355,16.40999211701832,16.889535995792066,12970700
2022-12-29,16.544261932373047,16.745669460435316,16.515488644372216,16.659353255061855,8274800
2022-12-30,16.477127075195312,16.630580961748908,16.342855381789573,16.601807672027125,12821900
2023-01-03,17.10053253173828,17.21562385332703,16.73608003378382,16.82239806764676,16347400
2023-01-04,18.107572555541992,18.280208611202593,17.369076515336854,17.40743906697567,29096000
2023-01-05,18.011667251586914,18.0596209037616,17.589668161054295,17.877393732731562,17933600
2023-01-06,18.261028289794922,18.385708869535467,17.762302312203982,18.318573032035605,21704000
2023-01-09,18.193891525268555,18.57752803740377,18.184300429533728,18.43366343069583,18346700
2023-01-10,18.596708297729492,18.6638441381912,18.07880193608598,18.222664712691707,16523400
2023-01-11,18.43366241455078,18.721389782791384,18.17471016124291,18.673434306760768,14346400
2023-01-12,18.63507080078125,18.807706847020498,18.424070375682494,18.730979918615752,13816400
2023-01-13,18.83648109436035,19.009117166192908,18.635073563432062,18.64466465956882,16591400
2023-01-17,17.982894897460938,18.663846306173753,17.906167952404356,18.625483748302795,21531600
2023-01-18,17.628028869628906,18.280208715022063,17.628028869628906,18.17471032543038,15738900
2023-01-19,17.954118728637695,18.145936975183858,17.64721099761533,17.666393188132822,17352400
2023-01-20,18.193891525268555,18.20348262100338,17.762303193088137,17.848621225387113,16544800
2023-01-23,18.443256378173828,18.481620764965005,17.886985574904323,17.95412142247423,27041600
2023-01-24,18.62548065185547,18.702207584156355,18.1938905143415,18.22266379994722,19027500
2023-01-25,18.980344772338867,19.01870732568205,18.433663295354307,18.47202767801194,19501100
2023-01-26,18.884437561035156,18.922800118270626,18.6063012464908,18.87484646439763,23740600
2023-01-27,18.865253448486328,18.96116257578955,18.60629935356196,18.769344321183105,19612600
2023-01-30,18.683025360107422,18.941979442149467,18.606298427944708,18.79811667300867,14093400
2023-01-31,18.75016212463379,18.798117602929263,18.462436572118758,18.587117157058085,14899100
2023-02-01,19.133798599243164,19.335206119777673,18.577527857219746,18.673435155008878,18686200
2023-02-02,18.606300354003906,19.363980488193178,18.38571062986572,19.363980488193178,20871500
2023-02-03,17.570484161376953,18.059619046373626,17.45539467626855,18.030845760439334,25763100
2023-02-06,17.599258422851562,17.685576456124732,17.369077610561277,17.464984910363032,15431100
2023-02-07,17.743122100830078,17.92534927245209,17.445805431889116,17.5992593145241,15345600
2023-02-08,17.58966827392578,17.800666905888765,17.3690785456034,17.781486542484554,11946300
2023-02-09,17.081350326538086,17.877392993183545,16.889533896459785,17.781485692801645,17830800
2023-02-10,17.196439743041992,17.31152922247664,16.9662589548584,17.06216807393014,12472100
2023-02-13,17.196439743041992,17.244393387920713,16.985439315221313,17.014212599737125,9490600
2023-02-14,17.081350326538086,17.148486168531214,16.74566928725794,17.081350326538086,19540600
2023-02-15,16.4675350189209,16.68812473932176,16.23735420250506,16.61139780051648,32732100
2023-02-16,16.256534576416016,16.39080624697978,15.930444665634605,16.227761291589076,22997300
2023-02-17,16.055126190185547,16.103081667731498,15.767400642167528,15.968808159917257,21649300
2023-02-21,15.911262512207031,16.11267001851416,15.815353391878453,16.04553418307845,15470100
2023-02-22,15.546810150146484,15.853719739147603,15.441311751075814,15.84412864299308,20601000
2023-02-23,15.412537574768066,15.61394692378172,15.383766117276428,15.47008231906578,15735800
2023-02-24,15.345402717590332,15.354993813806573,15.153585366551908,15.278266873391203,16299500
2023-02-27,15.412961959838867,15.519124796132743,15.306798203135116,15.384007705968822,11449100
2023-02-28,15.557729721069336,15.712148719323451,15.297146971208141,15.393658384912047,21502400
2023-03-01,15.74110221862793,15.905172645711964,15.615637464184745,15.85691739573069,14867000
2023-03-02,15.808658599853516,15.827961434091993,15.557729118031675,15.625287197046754,13362100
2023-03-03,15.943777084350586,15.992032330597041,15.770055252551906,15.982380913183821,14371700
2023-03-06,15.731450080871582,15.905171918169355,15.615636749886205,15.8569166703954,11512800
2023-03-07,15.21993637084961,15.58668100496258,15.123424043718977,15.53842576180703,21944100
2023-03-08,15.07516860961914,15.403309433249834,15.036563860980813,15.239239021434487,16848300
2023-03-09,15.026911735534668,15.316447796881858,14.940050825089536,15.200633556424936,14879800
2023-03-10,15.355052947998047,15.721799433049355,15.277843452327179,15.34540153093674,22463600
2023-03-13,16.426334381103516,16.62900859311859,15.982378452544827,16.020984116254002,37190700
2023-03-14,16.474592208862305,16.532498872706594,16.26226654755348,16.397382710130035,17099800
2023-03-15,16.870290756225586,16.93784883605724,16.580755602427192,16.79308125915804,38859700
2023-03-16,16.793081283569336,16.96680311242875,16.407033797670426,16.937848860678976,22923600
2023-03-17,17.48796844482422,17.65203885498718,16.870290632012107,17.0729667108344,46055300
2023-03-20,17.603782653808594,17.845062572595694,17.468666488350117,17.623085489108288,23283700
2023-03-21,17.072965621948242,17.2756398470247,16.870289556052303,17.26598843047542,20481200
2023-03-22,17.372154235839844,17.584479902693907,17.04401339745285,17.150177151289732,17988400
2023-03-23,17.661685943603516,17.864361993877964,17.439708902537635,17.603779289590534,17623800
2023-03-24,17.87401580810547,18.01878338297321,17.623084485952244,17.79680631212137,18155600
2023-03-27,17.854713439941406,17.854713439941406,17.285292701888515,17.391456451945043,15139200
2023-03-28,18.009132385253906,18.09599330036121,17.758201057257207,17.9222714701466,15099500
2023-03-29,17.893320083618164,18.076691500838777,17.767853492025388,17.85471441210662,13706700
2023-03-30,17.95122528076172,18.067038604177576,17.748549203554592,17.970528114937558,14506200
2023-03-31,17.922271728515625,18.09599356123462,17.738898478332278,18.009132644875123,15434500
2023-04-03,18.134597778320312,18.366226256449885,17.835409383352545,18.018782618845773,15481400
2023-04-04,18.93564796447754,19.032158454892784,18.086341658594353,18.12494732741614,28821100
2023-04-05,18.993555068969727,19.350648309784617,18.78122756714716,19.15762548364187,25588400
2023-04-06,19.04180908203125,19.05146049883625,18.723319690744457,18.868087261180357,17237000
2023-04-10,18.781227111816406,18.82948419779689,18.636459535514167,18.742623283851625,12936300
2023-04-11,18.74262237548828,19.119018423795946,18.732970958759942,18.897041361502684,15836100
2023-04-12,18.945297241210938,19.18657714507201,18.819832501163795,19.119019066522043,14592800
2023-04-13,19.350645065307617,19.572623947341597,19.051458538417485,19.29273841125583,27992000
2023-04-14,18.983903884887695,19.119020048930416,18.684717304156095,19.099719054652653,16545400
2023-04-17,18.69437026977539,18.810183608311114,18.472391329412243,18.732974102347356,20141200
2023-04-18,18.74262237548828,19.041808930788743,18.71366812530326,18.76192520894496,11527300
2023-04-19,18.56890106201172,18.675064808096852,18.356575410661012,18.36622682765235,13258000
2023-04-20,18.530298233032227,18.76192673084267,18.482041145476092,18.70401822577531,13072000
2023-04-21,18.404830932617188,18.597855593718474,18.182853860924425,18.424133766891234,17072700
2023-04-24,18.404830932617188,18.462737594619735,18.153899609513353,18.327621436340593,11059900
2023-04-25,18.520645141601562,18.59785463389342,18.163550089239543,18.35657474037893,13964000
2023-04-26,18.32762336730957,18.761927980135304,18.289019535513834,18.742625143827542,11572300
2023-04-27,18.501344680786133,18.52064751653921,18.12494858769979,18.231110502702247,10196800
2023-04-28,18.375879287719727,18.510995451628947,18.182854618575405,18.433785952135153,12585400
2023-05-01,18.337268829345703,18.790874290324084,18.327617414326692,18.68471240675334,11827800
2023-05-02,19.09971809387207,19.14797333836859,18.260063217567723,18.289017468757383,23793800
2023-05-03,19.283090591430664,19.40855717956294,18.99355542635873,19.273439173818975,19105500
2023-05-04,19.717395782470703,20.02623379220487,19.379603519016552,19.456813021450092,26891900
2023-05-05,19.495418548583984,19.707744218497613,19.061113950101873,19.099719621442386,15043500
2023-05-08,19.157625198364258,19.553324103007107,19.08041570089296,19.51471843386165,12282300
2023-05-09,19.09006690979004,19.22518306868496,18.945297492894504,19.10936790333245,11662200
2023-05-10,19.080415725708008,19.15762522327972,18.848787232992873,19.138322388681885,9169300
2023-05-11,18.366228103637695,18.964601272115736,18.32762243299024,18.848787941812752,20756200
2023-05-12,18.510995864868164,18.549599695067016,18.240761690197346,18.30831977366012,9810600
2023-05-15,18.67506217956543,18.771574495075036,18.520643211077783,18.56889844842293,8510500
2023-05-16,18.10564422607422,18.617158285503983,18.009131896262243,18.578552617251358,19069900
2023-05-17,17.787155151367188,18.067038888035857,17.729248488749466,18.067038888035857,17791200
2023-05-18,17.18878173828125,17.430061668849902,16.9088979760479,17.430061668849902,22431100
2023-05-19,17.237037658691406,17.526572819389788,17.14052532485206,17.26599007026945,14574100
2023-05-22,17.169479370117188,17.333547942599196,17.15982795276772,17.227386033394346,7072100
2023-05-23,17.13087272644043,17.2370364704271,16.918547079286622,17.044011816054887,10052500
2023-05-24,16.870290756225586,17.265989658799214,16.81238409362983,17.256338241563316,9974300
2023-05-25,16.493894577026367,16.725523066668835,16.46494032551371,16.677267821634004,15912800
2023-05-26,16.397380828857422,16.81238252723756,16.291217089973358,16.77377686189083,11078600
2023-05-30,16.290592193603516,16.465340726053682,16.106133249012238,16.4362168965046,11240200
2023-05-31,16.387676239013672,16.708051368010327,16.242051517054975,16.329426720573952,14331200
2023-06-01,16.941049575805664,17.028424760915094,16.46533941166836,16.4750479713159,12634700
2023-06-02,16.805133819580078,16.93134326000573,16.620676716986686,16.853676624250966,12954600
2023-06-05,16.688634872436523,16.82455102273435,16.620676797287608,16.73717582562327,10848500
2023-06-06,16.630382537841797,16.7565919715256,16.416799763855018,16.698342460750762,14431900
2023-06-07,16.484760284423828,16.746885899436222,16.43621932685213,16.669219256290198,10996600
2023-06-08,16.649799346923828,16.72746597707558,16.543008887789252,16.669216467391397,10734700
2023-06-09,16.504175186157227,16.669217012087543,16.43621711401861,16.591550379397898,11034300
2023-06-12,16.40709114074707,16.42650826150401,16.261466438507135,16.42650826150401,10157700
2023-06-13,16.31971549987793,16.640090576675252,16.300300231373928,16.49446587844347,12100600
2023-06-14,16.290592193603516,16.552715918138045,16.20321700151915,16.523592088588966,10818000
2023-06-15,16.009048461914062,16.31971496848438,15.853715208628904,16.251756901636927,22497700
2023-06-16,16.222633361816406,16.300301850420944,16.00905057330999,16.14496672493056,21134200
2023-06-20,15.581881523132324,15.892549890066345,15.494507260122392,15.87313276993575,16948300
2023-06-21,15.659547805786133,15.814882911678751,15.397423170832038,15.523631671313353,13746400
2023-06-22,15.931379318237305,15.950796434759807,15.436253957222405,15.552754804639267,22292400
2023-06-23,15.979924201965332,16.144966029705664,15.844008056197508,16.028467005252846,19954200
2023-06-26,16.086715698242188,16.31971558700061,15.844007249320684,15.979923388166803,16119300
2023-06-27,16.174091339111328,16.2129255808468,15.77604961991556,16.09642470735895,15073900
2023-06-28,16.115842819213867,16.12555138024473,15.921675302033986,15.98963337753134,16191800
2023-06-29,16.14496421813965,16.174089896844073,15.785756772710405,15.902255784091306,14737200
2023-06-30,16.436214447021484,16.436214447021484,16.115839407697045,16.20321458675992,12247700
2023-07-03,16.591548919677734,16.698341224624905,16.40708998887401,16.484756614730564,7798500
2023-07-05,16.212926864624023,16.61096861533766,16.193509742218794,16.61096861533766,14417000
2023-07-06,15.746923446655273,16.115841324742426,15.698382497720994,16.06729852408964,17042100
2023-07-07,15.863425254821777,16.077008035171897,15.81488430301631,15.892550936936228,9647800
2023-07-10,16.047883987426758,16.06729925685482,15.766341285956079,15.795466967676058,16319600
2023-07-11,16.222633361816406,16.25175904504311,16.04788481761226,16.135260015573678,11802500
2023-07-12,16.970176696777344,17.018719504436724,16.455635897619317,16.494468292028046,19715500
2023-07-13,17.08667755126953,17.17405275317313,16.970176664825143,17.11580138409155,17776200
2023-07-14,16.843969345092773,17.18376159677153,16.834260783419804,17.018719751768636,15180500
2023-07-17,16.853673934936523,16.960464384734774,16.649797891288298,16.795422578626535,8837600
2023-07-18,17.135217666625977,17.377926137404586,16.892509195847367,16.989592954502548,14456200
2023-07-19,17.135217666625977,17.242009986318543,17.067259591082955,17.1060938352325,10516100
2023-07-20,16.776010513305664,17.096385627281283,16.756593390829877,17.08667706604339,11990100
2023-07-21,16.892507553100586,16.902216113193845,16.649799105924664,16.678924786204433,9513100
2023-07-24,16.873090744018555,16.93134210565213,16.746883163916213,16.873090744018555,7299900
2023-07-25,17.01871681213379,17.0769663203914,16.81484075565443,16.89250738390407,11324400
2023-07-26,16.74688148498535,16.999298471602927,16.58183968033995,16.98958991230398,14498600
2023-07-27,16.290592193603516,16.57213303898314,16.27117507275842,16.57213303898314,15500500
2023-07-28,16.484760284423828,16.581844051286065,16.377969807422318,16.445927888710234,11239800
2023-07-31,16.785717010498047,16.94105026776645,16.572132392965127,16.630381901511154,10575500
2023-08-01,16.533302307128906,16.60126038518366,16.33913478264211,16.475050938751618,13888000
2023-08-02,16.057592391967773,16.513883624168745,16.02846671053081,16.475049382252795,15661000
2023-08-03,15.834297180175781,16.174089346627966,15.795464794942628,16.067297046729706,17955200
2023-08-04,16.009048461914062,16.08671508855664,15.844006648833775,16.028465581504317,15882200
2023-08-07,16.018756866455078,16.106132052045943,15.89254929377851,15.97992262765095,10100700
2023-08-08,15.970215797424316,15.99933962458606,15.504215119793109,15.766339748700059,12100400
2023-08-09,15.999341011047363,16.106133324477195,15.882841988868066,16.077007643073085,11483300
2023-08-10,16.174091339111328,16.358550283917694,16.028466636040434,16.125550388660553,11986200
2023-08-11,16.416797637939453,16.416797637939453,16.07700547427072,16.10613115174575,9263800
2023-08-14,16.183799743652344,16.290592055677635,16.077007431627052,16.232340693635543,11074700
2023-08-15,15.55275821685791,16.125550317913174,15.484799219978271,16.096424636739354,18152400
2023-08-16,15.310050010681152,15.611007980820323,15.280924329034685,15.591590859722677,14079100
2023-08-17,15.203256607055664,15.416840294530124,15.04792335284123,15.368298421123306,13014300
2023-08-18,15.154715538024902,15.203257414008206,15.028507030812023,15.12559078277863,13549200
2023-08-21,15.251798629760742,15.28092338374624,15.01879874615828,15.222673875775243,12109500
2023-08-22,15.378007888793945,15.407132644213682,15.125590872864821,15.28092413624912,12760500
2023-08-23,15.640132904052734,15.844007110536086,15.494507280459878,15.53334059491279,21154700
2023-08-24,15.504215240478516,15.620715179328357,15.31975630957186,15.533339993726173,11479100
2023-08-25,15.445965766906738,15.562466638847392,15.125590683718121,15.494507642572133,16434500
2023-08-28,15.717801094055176,15.746924925463386,15.46538406211149,15.504217380421338,11017200
2023-08-29,15.863425254821777,15.970217570856146,15.64013391376684,15.678966304867492,15065700
2023-08-30,15.970873832702637,16.127163576840292,15.873192276836424,16.02948202097408,10311500
2023-08-31,15.834120750427246,16.000178855772766,15.736441046323586,15.941570660686386,7636400
2023-09-01,15.746207237243652,16.068555060843224,15.73643889554419,16.039250035744836,12035700
2023-09-05,15.5508451461792,15.775511430593054,15.482468612933312,15.63875836410128,10493700
2023-09-06,15.472700119018555,15.63875821089785,15.384786901957705,15.472700119018555,9257300
2023-09-07,15.423859596252441,15.482468719122611,15.365250473382273,15.423859596252441,8660400
2023-09-08,15.414091110229492,15.628989983337291,15.384787014847646,15.45316354792542,8265700
2023-09-11,15.697366714477539,15.716903399352207,15.502004523532907,15.599686084785427,8486200
2023-09-12,15.67782974243164,15.81458467092855,15.531308334797105,15.541076677055512,7473000
2023-09-13,15.746207237243652,15.765742057521903,15.589916564733262,15.677828845347413,9928300
2023-09-14,15.951336860656738,16.049018414757796,15.765742094176794,15.814583802787663,12856100
2023-09-15,16.254150390625,16.30299210641471,16.000179057881365,16.01971574419725,17842400
2023-09-18,16.293222427368164,16.400672330174707,16.18577252456162,16.322525591318456,9470100
2023-09-19,15.951336860656738,16.36159789738464,15.814583802787663,16.332292872218122,14977000
2023-09-20,16.039249420166016,16.420205416220774,15.990409576663827,16.000176054867783,21459300
2023-09-21,15.658294677734375,15.84388758839798,15.58991721454838,15.726671209359992,11582500
2023-09-22,15.423859596252441,15.843888072507097,15.423859596252441,15.795048223602429,13951200
2023-09-25,15.189425468444824,15.433628447257247,15.111280589749683,15.384787665182676,13205300
2023-09-26,14.857309341430664,15.160121446536992,14.828005244665679,15.10151232144658,14763900
2023-09-27,14.300525665283203,14.80846733739908,14.173540014364143,14.779163243051716,30042500
2023-09-28,14.222381591796875,14.427512126875305,14.13446837225463,14.378671345845124,21782100
2023-09-29,14.212613105773926,14.505656857435735,14.066090764162817,14.505656857435735,16343700
2023-10-02,13.900032043457031,14.046554378471319,13.704669861665014,14.017250284092606,16560600
2023-10-03,13.860960960388184,14.144236384533777,13.831656863148421,13.909801743494759,19262700
2023-10-04,13.870729446411133,13.909801886987372,13.499540795156637,13.851193691903246,23541900
2023-10-05,14.036785125732422,14.066089218209775,13.782813840101227,13.900031141570938,16809600
2023-10-06,14.241917610168457,14.349366585185045,14.05632375667427,14.105163607052445,18815300
2023-10-09,14.505657196044922,14.671715294810936,14.437279729072756,14.534961292427033,16477700
2023-10-10,14.613105773925781,14.632641527130232,14.466584364430991,14.564264993574051,16698300
2023-10-11,14.867077827453613,14.867077827453613,14.671715627870608,14.798700358929224,15916500
2023-10-12,14.788931846618652,14.837771694208053,14.671714535595408,14.691250288319091,20656300
2023-10-13,15.375018119812012,15.482468018283358,15.062438629481614,15.218728374646814,20429500
2023-10-16,15.443395614624023,15.560612923745602,15.238265090771167,15.296873279551775,10680900
2023-10-17,16.039249420166016,16.049017761490575,15.404322139034546,15.453161982536736,18619600
2023-10-18,16.156469345092773,16.35183060268335,16.01971441534649,16.18577250901492,21635500
2023-10-19,16.224843978881836,16.244378798169294,15.892727830427475,16.088089065146136,19181700
2023-10-20,16.498350143432617,16.74255308510863,16.293220566722653,16.302988907964163,30130000
2023-10-23,16.166234970092773,16.46904797750679,16.00994522703037,16.332293054986664,19608900
2023-10-24,16.17600440979004,16.205309437273435,15.892729929933852,15.961106464274282,12439800
2023-10-25,16.195541381835938,16.478817729833867,16.12716484628357,16.136933188951176,20366300
2023-10-26,15.922033309936523,16.185772971496565,15.726672046763822,16.16623628624304,23166400
2023-10-27,15.951336860656738,16.039250073035625,15.472699294994296,15.853655306555678,25548500
2023-10-30,15.736438751220703,15.98064170210559,15.707133726391081,15.922031652446345,17416300
2023-10-31,15.609453201293945,15.892729537272048,15.49223588893769,15.707134760704353,17720900
2023-11-01,15.658294677734375,15.69736618304012,15.453163219736767,15.628989651414502,17331500
2023-11-02,15.67782974243164,15.853656176841394,15.541076677055512,15.824353013186956,22598200
2023-11-03,16.097858428955078,16.185771642255304,15.746207438874881,15.824352310350557,28422300
2023-11-06,15.912264823913574,16.14669942803141,15.853654775543651,15.951336326372905,15218100
2023-11-07,15.39455509185791,15.736439614475666,15.208960317330426,15.648526398284792,19613600
2023-11-08,14.818236351013184,15.345714730975798,14.730323132426014,15.267569854800627,14699500
2023-11-09,14.945222854614258,15.199194182355994,14.759628064510505,14.896382071346931,11114500
2023-11-10,14.867077827453613,14.876845238762426,14.661947285001347,14.808468701798487,12123000
2023-11-13,14.779163360595703,14.98429388577945,14.759626676501837,14.876843986383925,12043800
2023-11-14,15.345714569091797,15.433627786751558,15.042902478437107,15.140584038405818,15685100
2023-11-15,15.248032569885254,15.39455490561757,15.140583602263183,15.28710500643513,11303700
2023-11-16,15.511771202087402,15.716901713465875,15.326176441927672,15.34571312470672,14929300
2023-11-17,15.345714569091797,15.707134850479397,15.326177884473896,15.707134850479397,9300600
2023-11-20,15.423859596252441,15.492236129967301,15.111280091772622,15.228497405952554,9145600
2023-11-21,15.81458568572998,16.000178611186616,15.677830748457684,15.677830748457684,19230200
2023-11-22,15.863424301147461,15.922032490771883,15.707134553401831,15.84388761689907,12854100
2023-11-24,15.853657722473145,15.961107634670524,15.73644133018597,15.902499438526938,7111700
2023-11-27,16.18577003479004,16.302988261922554,15.951335443645524,16.127161852784038,18428300
2023-11-28,17.035598754882812,17.064901917244526,16.215076672582263,16.28345320225386,32256300
2023-11-29,17.084720611572266,17.19279017804261,16.927529536996538,17.0061250742844,17301000
2023-11-30,17.28120994567871,17.30085929795986,16.947178452360635,16.99629995919814,19571700
2023-12-01,17.418750762939453,17.477698816733845,17.202613520622503,17.251735024919224,22998200
2023-12-04,17.22226333618164,17.34015569921813,17.05524759365884,17.29103419359715,20875500
2023-12-05,17.114192962646484,17.212437843089404,16.927527877191462,17.10436828721567,16180500
2023-12-06,17.055248260498047,17.3303317009155,17.03559890793526,17.202614656988167,12854100
2023-12-07,16.91770362854004,17.153490223232044,16.809635943805336,17.114193394382685,14132100
2023-12-08,16.495254516601562,16.73104112128597,16.37736027732668,16.573850051496365,18249100
2023-12-11,16.37735939025879,16.416656218645024,16.141572798345596,16.308588535183933,13620700
